x [*,*,1]
:     1   2   3   4   5        6              7              8          :=
13     0              0              0              0              0
14     0              0              0              0              0
15     0              0              0              0              0
16     0              0              0              0              0
17     0              0              0              0              0
18     0              0              0              0              0
19     0              0              0              0              0
20     0              0              0              0              0
21     0              0              0              0              0
22     0              0              0              0              0
23     0              0              0              0              0
24     0              0              0              0              0
25     0              0              0              0              0
26     0              0              0              0              0
27     0              0              0              0              0
28     0              0              0              0              0
29     0              0              0              0              0
30     0              0              0              0              0
31     0              0              0              0              0
32     0              0              0              0              0
33     0              0              0              0              0
34     0              0              0              0              0
35     0              0              0              0              0
36     0              0              0              0              0
37     0              0              0              0              0
38     0              0              0              0              0
39     0              0              0              0              0
40     0              0              0              0              0
41     0              0              0              0              0
42     0              0              0              0              0
43     0              0              0              0              0
44     0              0              0              0              0
45     0              0              0              0              0
46     0              0              0              0              0
47     0              0              0              0              0
48     0              0              0              0              0
49     0              0              0              0              0
50     7.75613e-06    0              0              0              0
51    -7.49766e-05    5.17075e-06   -4.99832e-05   -3.045e-05      3.44717e-06
52    -7.61249e-05   -4.22293e-05    0.000441519    0.000268973   -3.045e-05
53     0.000193327   -0.000146793    0.000717112    0.000442304   -4.99832e-05
54     0.0011326      0.000357644   -9.02974e-05   -5.37198e-05    5.17075e-06
55     0.00204167     0.00307275     0.00170462    -3.67698e-05    0
56     0.0023167      0.00258526     0.000966935    0.0014527      0
57     0.00388442     0.00276854     0.00253941     0.00103348    -8.7997e-05
58     0.00512848     0.0012162      0.00201238     0.000388854   -0.000182794
59     0.0107133      0.00338511     0.0039884      0.00297079     0.000844848
60     0.0113843      0.0067896      0.0110092      0.00682925     0.00271378
61     0.0160913      0.0117202      0.0113581      0.00366471     0.00263669
62     0.0218687      0.0214962      0.0221492      0.0150791      0.00837367
63     0.0355186      0.0328629      0.0348566      0.0247413      0.00917225
64     0.0524556      0.0491191      0.0366471      0.0271554      0.00921713
65     0.0613129      0.0683149      0.0561549      0.0357726      0.0233282
66     0.0915167      0.0779914      0.0678698      0.049482       0.0390761
67     0.0997344      0.0986422      0.119106       0.0830559      0.0511539
68     0.14689        0.154472       0.127372       0.102802       0.0775238
69     0.206142       0.167537       0.164253       0.149411       0.0929007
70     0.224021       0.21302        0.209807       0.178287       0.111131
71     0.273495       0.238511       0.209299       0.229474       0.174539
72     0.292441       0.310024       0.286411       0.251924       0.239813
73     0.356207       0.357905       0.368341       0.331977       0.321238
74     0.39626        0.396521       0.410847       0.414363       0.333417
75     0.416458       0.449822       0.415485       0.408827       0.381747
76     0.467253       0.497026       0.457154       0.462951       0.45764
77     0.489508       0.492762       0.508472       0.49568        0.46325
78     0.49841        0.50937        0.520703       0.540714       0.502712
79     0.543894       0.510492       0.510642       0.496166       0.536824
80     0.518384       0.510529       0.548943       0.489359       0.529119
81     0.511726       0.468599       0.484272       0.459622       0.507312
82     0.459772       0.441481       0.466804       0.443164       0.477202
83     0.408902       0.379877       0.386759       0.395549       0.458163
84     0.384814       0.342585       0.371547       0.395549       0.426295
85     0.349635       0.315115       0.301275       0.327862       0.344926
86     0.265869       0.293754       0.256817       0.302873       0.304129
87     0.229325       0.273301       0.257808       0.278261       0.261889
88     0.229142       0.213537       0.220482       0.228356       0.207657
89     0.170271       0.165547       0.168274       0.184851       0.173548
90     0.12288        0.133013       0.13176        0.122671       0.114419
91     0.0971124      0.0996708      0.104017       0.0997531      0.0945315
92     0.0792744      0.091887       0.0754928      0.0623976      0.0625734
93     0.0462053      0.0496353      0.0521526      0.0562484      0.0516851
94     0.0469684      0.0456368      0.0503235      0.0431719      0.0383467
95     0.0323419      0.0294561      0.0344107      0.0247372      0.0270286
96     0.0219877      0.0270641      0.0133211      0.0107432      0.0114838
97     0.00835085     0.0136495      0.0158523      0.0106546      0.00988068
98     0.0127223      0.0130376      0.00930877     0.00508771     0.00992744
99     0.00658725     0.00699046     0.00321459     0.000673537    0.00228988
100    0.00513372     0.00186385     0.000689433    0.00197311     0.000418739
101    0.00305966     0.000857116    0.00440995     0.0013936      0.00132639
102    0.00173653     0.00238515     0.000434038    0.00020233     0.000443052
103    0.000529231    0.0010646     -0.000191318   -2.43217e-05   -4.99832e-05
104   -3.68655e-05   -8.84758e-05    8.42641e-06    0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          94             95             96             97             98    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0              0              0              0
7      0              0              0              0              0
8      0              0              0              0              0
9      0              0              0              0              0
10     0              0              0              0              0
11     0              0              0              0              0
12     0              0              0              0              0
13     0              0              0              0              0
14     0              0              0              0              0
15     0              0              0              0              0
16     0              0              0              0              0
17     0              0              0              0              0
18     0              0              0              0              0
19     0              0              0              0              0
20     0              0              0              0              0
21     0              0              0              0              0
22     0              0              0              0              0
23     0              0              0              0              0
24     0              0              0              0              0
25     0              0              0              0              0
26     0              0              0              0              0
27     0              0              0              0              0
28     0              0              0              0              0
29     0              0              0              0              0
30     0              0              0              0              0
31     0              0              0              0              0
32     0              0              0              0              0
33     0              0              0              0              0
34     0              0              0              0              0
35     0              0              0              0              0
36     0              0              0              0              0
37     0              0              0              0              0
38     0              0              0              0              0
39     0              0              0              0              0
40     0              0              0              0              0
41     0              0              0              0              0
42     0              0              0              0              0
43     0              0              0              0              0
44     0              0              0              0              0
45     0              0              0              0              0
46     0              0              0              0              0
47     0              0              0              0              0
48     0              0              0              0              0
49     0              0              0              0              0
50     0              0              0              0              0
51     0              0              0              0              0
52     0              0              0              0              0
53     0              0              0              0              0
54     0              0              0              0              0
55     0              0              0              0              0
56     0              0              0              0              0
57     0              0              0              3.83019e-07   -4.02169e-06
58     1.24481e-05    0              0             -4.02169e-06    1.82891e-05
59    -0.000220426    1.04373e-05    0             -9.36488e-05    0.00111498
60     0.000749579   -0.00018701     6.1283e-06     1.53207e-06    0.00134842
61     0.00302431     0.000497438   -7.85188e-05   -0.000181264   -0.000166134
62     0.00257666     0.00212508     6.43464e-05    0.00160591     0.000634187
63     0.0073645      0.00135934     0.00108154     0.00223654     0.000600673
64     0.00914718     0.00463176     0.000690855    0.00244021     0.00544679
65     0.0145629      0.00954741     0.00317935     0.00191068     0.00473724
66     0.0191203      0.0161642      0.0102817      0.0077565      0.00952459
67     0.0207881      0.0178552      0.009611       0.00818889     0.00941949
68     0.0461792      0.0379652      0.024294       0.0123965      0.0107608
69     0.0592557      0.0461567      0.0328988      0.0335654      0.0216514
70     0.0965364      0.0572358      0.0489546      0.0470694      0.0365386
71     0.134726       0.104275       0.0701216      0.0521825      0.0451618
72     0.174707       0.122798       0.0933645      0.0807032      0.0623191
73     0.244114       0.170967       0.129071       0.100228       0.095807
74     0.311797       0.216615       0.153454       0.14928        0.114359
75     0.384889       0.286505       0.201347       0.175343       0.155631
76     0.436469       0.318668       0.252833       0.191779       0.182701
77     0.432093       0.352411       0.281825       0.222858       0.209714
78     0.444399       0.438077       0.340797       0.272639       0.271924
79     0.524518       0.468412       0.403254       0.355253       0.291988
80     0.521376       0.480718       0.421582       0.392407       0.335979
81     0.525416       0.468487       0.444212       0.383467       0.339731
82     0.490892       0.490406       0.425435       0.413578       0.322962
83     0.480531       0.505629       0.455657       0.415074       0.362502
84     0.403179       0.416533       0.430971       0.397045       0.382495
85     0.376622       0.386834       0.388218       0.373091       0.338567
86     0.312837       0.369471       0.39424        0.356001       0.28015
87     0.243557       0.320419       0.322588       0.272807       0.239675
88     0.198938       0.225195       0.265296       0.230526       0.219211
89     0.158822       0.176144       0.198638       0.211378       0.167874
90     0.119858       0.123688       0.155964       0.151779       0.148218
91     0.0905966      0.0852104      0.112033       0.135975       0.125053
92     0.0711464      0.0665121      0.0835758      0.0938657      0.114655
93     0.0459959      0.0577857      0.0517262      0.0663774      0.0770937
94     0.0396671      0.0403441      0.0332351      0.045461       0.0429923
95     0.0296394      0.0258811      0.0171681      0.0297116      0.0230376
96     0.0105603      0.00922499     0.0168221      0.0211797      0.0118156
97     0.00525005     0.00409912     0.0112074      0.01389        0.00957846
98     0.00190215     0.00611184     0.0076989      0.00738807     0.0065274
99     0.00140771    -0.000727735    0.00205663     0.00217333     0.00557284
100    0.00088113     0.000240344    0.00184414     0.00239338     0.00375388
101   -0.000176091    8.12007e-05    0.00215306     0.00287148     0.00118889
102   -4.22293e-05   -2.37471e-05   -0.000327578    0.00214442     0.00262674
103    5.17075e-06    0             -0.000166901    0.0037939      0.000262846
104    1.14906e-05   -0.00016374    -0.000137599   -0.000267537   -3.21736e-05
105   -0.000107245    0.00152826     0.00189736    -2.68113e-05    0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          99            100            101            102            103    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0              0              0              0
7      0              0              0              0              0
8      0              0              0              0              0
9      0              0              0              0              0
10     0              0              0              0              0
11     0              0              0              0              0
12     0              0              0              0              0
13     0              0              0              0              0
14     0              0              0              0              0
15     0              0              0              0              0
16     0              0              0              0              0
17     0              0              0              0              0
18     0              0              0              0              0
19     0              0              0              0              0
20     0              0              0              0              0
21     0              0              0              0              0
22     0              0              0              0              0
23     0              0              0              0              0
24     0              0              0              0              0
25     0              0              0              0              0
26     0              0              0              0              0
27     0              0              0              0              0
28     0              0              0              0              0
29     0              0              0              0              0
30     0              0              0              0              0
31     0              0              0              0              0
32     0              0              0              0              0
33     0              0              0              0              0
34     0              0              0              0              0
35     0              0              0              0              0
36     0              0              0              0              0
37     0              0              0              0              0
38     0              0              0              0              0
39     0              0              0              0              0
40     0              0              0              0              0
41     0              0              0              0              0
42     0              0              0              0              0
43     0              0              0              0              0
44     0              0              0              0              0
45     0              0              0              0              0
46     0              0              0              0              0
47     0              0              0              0              0
48     0              0              0              0              0
49     0              0              0              0              0
50     0              0              0              0              0
51     0              0              0              0              0
52     0              0              0              0              0
53     0              0              0              0              0
54     0              0              0              0              0
55     0              0              0              0              0
56     0              0              0              0              0
57    -2.18321e-05    1.53207e-06    0              0              0
58     0.000229235   -1.60868e-05    0              0              0
59     0.00228577    -0.000195051    0              0              0
60    -8.73275e-05    6.1283e-06     0              0              0
61     7.75613e-06    0              0              0              0
62    -6.98036e-05    0              0              0              0
63    -0.000329205    5.74528e-06    0              0              0
64     0.00497999     0.000923172    0.000251932   -2.35556e-05    0
65     0.0074251      0.00231756     0.00186579    -0.000158377    0
66     0.00605872     0.00793043     0.00424874     0.000796858   -0.000107724
67     0.00522386     0.012839       0.00541687    -0.000496278    3.83019e-06
68     0.0115938      0.0146063      0.00527698    -0.000247238   -2.20236e-05
69     0.0217169      0.016876       0.00693585     0.00137875    -0.000253174
70     0.041268       0.0356237      0.0132343      0.00389863     3.5908e-05
71     0.047694       0.0410137      0.0180363      0.00650832     0.00235605
72     0.0443613      0.0488087      0.030374       0.0101231      0.00233305
73     0.0800337      0.0767047      0.044496       0.0179843      0.00134068
74     0.118601       0.0887264      0.0529157      0.0263318      0.00655545
75     0.105738       0.0750402      0.05804        0.0497101      0.0135942
76     0.162529       0.126284       0.0909706      0.0617692      0.0170978
77     0.195549       0.153563       0.117614       0.0690705      0.0280396
78     0.233615       0.160198       0.120924       0.0984402      0.0414401
79     0.244275       0.169542       0.142312       0.109845       0.0568506
80     0.228655       0.183187       0.136454       0.11639        0.07804
81     0.25914        0.175669       0.150877       0.124305       0.0915616
82     0.265192       0.210649       0.133858       0.132467       0.115111
83     0.281216       0.224073       0.172197       0.130496       0.119375
84     0.264877       0.191491       0.142323       0.119555       0.114307
85     0.268192       0.180714       0.156903       0.115856       0.0980961
86     0.231322       0.165588       0.122704       0.119013       0.101163
87     0.197475       0.155908       0.138141       0.0939966      0.0767571
88     0.15865        0.124855       0.108738       0.0820946      0.0711464
89     0.135313       0.091023       0.0769291      0.0592257      0.0419562
90     0.116477       0.0869198      0.0692426      0.0429736      0.0255556
91     0.0791808      0.060894       0.0480718      0.0326157      0.020297
92     0.0805536      0.0491304      0.0322895      0.0187791      0.00754554
93     0.0553394      0.0397569      0.0271075      0.0215523      0.0063026
94     0.0324066      0.0178624      0.0219353      0.0214475      0.000504058
95     0.0258964      0.0107391      0.0157505      0.00684159     0.00170241
96     0.0179641      0.0083531      0.00707612     0.00194315     4.25136e-05
97     0.00887114     0.00691191     0.00397531     0.00174217    -0.000210372
98     0.00672115     0.00102947    -0.000537872    0.000810174   -5.08472e-05
99     0.00446306     0.00340647     0.00210488    -0.000195339    6.89433e-06
100    0.00458051     0.000652291    0.000500879   -3.01627e-05    0
101    0.00433402     0.000780026    0.000535066   -6.37741e-05    0
102    0.000546774   -0.000170634   -4.02169e-05    4.59622e-06    0
103   -0.000129845    1.03415e-05    0              0              0
104    3.06415e-06    0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:         104            105      106 107 108 109 110    :=
1      0              0             0   0   0   0   0
2      0              0             0   0   0   0   0
3      0              0             0   0   0   0   0
4      0              0             0   0   0   0   0
5      0              0             0   0   0   0   0
6      0              0             0   0   0   0   0
7      0              0             0   0   0   0   0
8      0              0             0   0   0   0   0
9      0              0             0   0   0   0   0
10     0              0             0   0   0   0   0
11     0              0             0   0   0   0   0
12     0              0             0   0   0   0   0
13     0              0             0   0   0   0   0
14     0              0             0   0   0   0   0
15     0              0             0   0   0   0   0
16     0              0             0   0   0   0   0
17     0              0             0   0   0   0   0
18     0              0             0   0   0   0   0
19     0              0             0   0   0   0   0
20     0              0             0   0   0   0   0
21     0              0             0   0   0   0   0
22     0              0             0   0   0   0   0
23     0              0             0   0   0   0   0
24     0              0             0   0   0   0   0
25     0              0             0   0   0   0   0
26     0              0             0   0   0   0   0
27     0              0             0   0   0   0   0
28     0              0             0   0   0   0   0
29     0              0             0   0   0   0   0
30     0              0             0   0   0   0   0
31     0              0             0   0   0   0   0
32     0              0             0   0   0   0   0
33     0              0             0   0   0   0   0
34     0              0             0   0   0   0   0
35     0              0             0   0   0   0   0
36     0              0             0   0   0   0   0
37     0              0             0   0   0   0   0
38     0              0             0   0   0   0   0
39     0              0             0   0   0   0   0
40     0              0             0   0   0   0   0
41     0              0             0   0   0   0   0
42     0              0             0   0   0   0   0
43     0              0             0   0   0   0   0
44     0              0             0   0   0   0   0
45     0              0             0   0   0   0   0
46     0              0             0   0   0   0   0
47     0              0             0   0   0   0   0
48     0              0             0   0   0   0   0
49     0              0             0   0   0   0   0
50     0              0             0   0   0   0   0
51     0              0             0   0   0   0   0
52     0              0             0   0   0   0   0
53     0              0             0   0   0   0   0
54     0              0             0   0   0   0   0
55     0              0             0   0   0   0   0
56     0              0             0   0   0   0   0
57     0              0             0   0   0   0   0
58     0              0             0   0   0   0   0
59     0              0             0   0   0   0   0
60     0              0             0   0   0   0   0
61     0              0             0   0   0   0   0
62     0              0             0   0   0   0   0
63     0              0             0   0   0   0   0
64     0              0             0   0   0   0   0
65     0              0             0   0   0   0   0
66     0              0             0   0   0   0   0
67     0              0             0   0   0   0   0
68     0              0             0   0   0   0   0
69     3.44717e-06    0             0   0   0   0   0
70    -2.71943e-05    0             0   0   0   0   0
71    -0.000103991    3.83019e-07   0   0   0   0   0
72    -0.000178582   -4.02169e-06   0   0   0   0   0
73     0.00010236    -2.18321e-05   0   0   0   0   0
74    -0.000727922    7.85188e-06   0   0   0   0   0
75    -0.00105053    -5.86011e-05   0   0   0   0   0
76     0.00117662    -9.09669e-06   0   0   0   0   0
77     0.010322       1.14906e-06   0   0   0   0   0
78     0.0185468      2.1066e-05    0   0   0   0   0
79     0.0132471      0.00099308    0   0   0   0   0
80     0.0293346      0.0101275     0   0   0   0   0
81     0.0537086      0.0139222     0   0   0   0   0
82     0.0808977      0.0396035     0   0   0   0   0
83     0.0828165      0.0442566     0   0   0   0   0
84     0.10165        0.0615336     0   0   0   0   0
85     0.0692388      0.0530353     0   0   0   0   0
86     0.0530915      0.0324646     0   0   0   0   0
87     0.0491977      0.0220352     0   0   0   0   0
88     0.0411184      0.0132572     0   0   0   0   0
89     0.0178564      0.005608      0   0   0   0   0
90     0.00945465     0.00152729    0   0   0   0   0
91     0.00377221    -6.06134e-05   0   0   0   0   0
92     0.00123359    -2.1449e-05    0   0   0   0   0
93     0.00215283    -0.000282476   0   0   0   0   0
94    -0.000216405    1.47462e-05   0   0   0   0   0
95    -7.46886e-05    0             0   0   0   0   0
96    -2.70028e-05    0             0   0   0   0   0
97     3.44717e-06    0             0   0   0   0   0
98     0              0             0   0   0   0   0
99     0              0             0   0   0   0   0
100    0              0             0   0   0   0   0
101    0              0             0   0   0   0   0
102    0              0             0   0   0   0   0
103    0              0             0   0   0   0   0
104    0              0             0   0   0   0   0
105    0              0             0   0   0   0   0
106    0              0             0   0   0   0   0
107    0              0             0   0   0   0   0
108    0              0             0   0   0   0   0
109    0              0             0   0   0   0   0
110    0              0             0   0   0   0   0

 [*,*,2]
:     1   2   3   4   5      6          7          8         9          10   :=
1     0   0   0   0   0   0          0          0         0          0
2     0   0   0   0   0   0          0          0         0          0
3     0   0   0   0   0   0          0          0         0          0
4     0   0   0   0   0   0          0          0         0          0
5     0   0   0   0   0   0          0          0         0          0
6     0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
7     0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
8     0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
9     0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
10    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
11    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
12    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
13    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
14    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
15    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
16    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
17    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
18    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
19    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
20    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
21    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
22    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
23    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
24    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
25    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
26    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
27    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
28    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
29    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
30    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
31    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
32    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
33    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
34    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
35    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
36    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
37    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
38    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
39    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
40    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
41    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
42    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
43    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
44    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
45    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
46    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
47    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
48    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
49    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
50    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
51    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
52    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
53    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
54    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
55    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
56    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
57    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
58    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
59    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
60    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
61    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
62    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
63    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
64    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
65    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
66    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
67    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
68    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
69    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
70    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
71    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
72    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
73    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
74    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
75    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
76    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
77    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
78    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
79    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
80    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
81    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
82    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
83    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
84    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
85    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
86    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
87    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
88    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
89    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
90    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
91    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
92    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
93    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
94    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
95    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
96    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
97    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
98    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
99    0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
100   0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
101   0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
102   0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
103   0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
104   0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
105   0   0   0   0   0   0.107002   0.370519   0.30904   0.207774   0.161558
106   0   0   0   0   0   0          0          0         0          0
107   0   0   0   0   0   0          0          0         0          0
108   0   0   0   0   0   0          0          0         0          0
109   0   0   0   0   0   0          0          0         0          0
110   0   0   0   0   0   0          0          0         0          0

:        11         12         13         14         15         16       :=
1     0          0          0          0          0          0
2     0          0          0          0          0          0
3     0          0          0          0          0          0
4     0          0          0          0          0          0
5     0          0          0          0          0          0
6     0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
7     0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
8     0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
9     0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
10    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
11    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
12    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
13    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
14    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
15    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
16    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
17    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
18    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
19    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
20    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
21    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
22    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
23    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
24    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
25    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
26    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
27    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
28    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
29    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
30    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
31    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
32    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
33    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
34    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
35    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
36    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
37    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
38    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
39    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
40    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
41    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
42    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
43    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
44    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
45    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
46    0.144705   0.130796   0.118064   0.104154   0.132202   0.101908
